2023-07-19 09:24:48,malwrhunterteam,url,https://ppangz.mom/mjifi,,https://twitter.com/malwrhunterteam/status/1681595936991064064
2023-07-19 09:24:48,malwrhunterteam,sha256,06de38d19775315213054a9ad0d1c6a4c6836a88005d522b5691100f1f740b52,,https://twitter.com/malwrhunterteam/status/1681595936991064064
2023-07-19 09:24:48,malwrhunterteam,sha256,eb21cf8e6f64340216e9c326fb58956d5408d6f2c0c5126ff8af9a4aac39e1a2,,https://twitter.com/malwrhunterteam/status/1681595936991064064
2023-07-19 09:31:47,malwrhunterteam,sha256,b69a1c0d1f3a2406862044d3176aa11b1320242c342ad7b38de3d5a49df76c50,,https://twitter.com/malwrhunterteam/status/1681597696069468160
2023-07-19 09:31:47,malwrhunterteam,sha256,2235f7f4a571bf8b4ba5d42cfdbe9f8d12c480588138f28428534b97a76c69ee,,https://twitter.com/malwrhunterteam/status/1681597696069468160
2023-07-19 09:46:32,drb_ra,url,https://static.cgbchina.com.cn.cloud.360.net.cdn.dnsv1.com/Display/chan/IB61I7MYA,#CobaltStrike,https://twitter.com/drb_ra/status/1681601406367588352
2023-07-19 09:46:32,drb_ra,ip,43.143.145.131,#CobaltStrike,https://twitter.com/drb_ra/status/1681601406367588352
2023-07-19 10:26:48,JRoosen,domain,pindc.ru,,https://twitter.com/JRoosen/status/1681611540238041089
